# ID	Inflected form	Lemmatised form	Frequency	CValue	CValue1	CValuePlus	CValuePlus1	CValueStar	CValueStarH	CValueStarM	CValueStarR	CValueWCard	CValueWCardPlus	D	DDW	Freq	idf	ilnc	ilncFreq	iLong	IM	iTer	LLR	nbdoc4tc	NormFreq	tf	tf-idf	Head	Modifier	MainHead
68	cours des 2 années précédentes	cours|cour du 2 année précédent	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	3	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	2.33333333333333	0.166666666666667	4.05454274736608e-06	1	0.142857142857143	0:1	0:0	20	70	20	
110	forts vents des derniers temps	fort vent du dernier temps	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	3	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	7	0.166666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	111	114	113	
97	faible activité du milan royal	faible activité du milan royal	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	2	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	2.33333333333333	0.166666666666667	0	1	0.142857142857143	0:1	0:0	98	5	100	
8	seule donnée de milan royal	seul donnée de milan royal	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	2	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	2.33333333333333	0.166666666666667	0	1	0.142857142857143	0:1	0:0	9	5	11	
5	milan royal	milan royal	3	2	3.16992500144231	4	6.33985000288463	3	N/A	0	N/A	2	4	1	0	3	0:0	0	0	1.5	1.3125	1	9.16279231839543e-06	1	0.428571428571429	0:3	0:0	6	7	6	
92	cours du suivi comportemental	cours|cour du suivi comportemental	1	2	2.32192809488736	2	2.32192809488736	N/A	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	1.16666666666667	0.2	4.05454274736608e-06	1	0.142857142857143	0:1	0:0	20	40	20	
3	cadavre de milan royal	cadavre de milan royal	1	2	2.32192809488736	2	2.32192809488736	5	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	0.583333333333333	0.2	0.863026217255342	1	0.142857142857143	0:1	0:0	4	5	4	
80	sol à 35 m	sol à 35 m	1	2	2.32192809488736	2	2.32192809488736	2	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	7	0.2	0.000115129154648748	1	0.142857142857143	0:1	0:0	81	82	81	
44	absence des yeux	absence du œil	1	1.58496250072116	2	1.58496250072116	2	N/A	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	7	0.25	0.000115129154648748	1	0.142857142857143	0:1	0:0	45	46	45	
76	phase de transit	phase de transit	1	1.58496250072116	2	1.58496250072116	2	2	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	7	0.25	0.000115129154648748	1	0.142857142857143	0:1	0:0	77	78	77	
57	nord-est du parc	nord-est du parc	1	1.58496250072116	2	1.58496250072116	2	2	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	1	0.25	0.863036217305342	1	0.142857142857143	0:1	0:0	58	19	58	
120	éolienne.Une collision directe	éolienne.Une collision direct	1	1.58496250072116	2	1.58496250072116	2	2	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	7	0.25	0.000115129154648748	1	0.142857142857143	0:1	0:0	121	124	123	
85	migration.L'analyse du cadavre	migration.L'analyse du cadavre	1	1.58496250072116	2	1.58496250072116	2	2	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	1.75	0.25	1.38627436101989	1	0.142857142857143	0:1	0:0	86	4	86	
117	manque de visibilité	manque de visibilité	1	1.58496250072116	2	1.58496250072116	2	2	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	7	0.25	0.000115129154648748	1	0.142857142857143	0:1	0:0	118	119	118	
35	origine du décès	origine du décès	1	1.58496250072116	2	1.58496250072116	2	2	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	7	0.25	0.000115129154648748	1	0.142857142857143	0:1	0:0	36	37	36	
60	secteur du parc	secteur du parc	1	1.58496250072116	2	1.58496250072116	2	2	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	1	0.25	0.863036217305342	1	0.142857142857143	0:1	0:0	61	19	61	
40	suivi comportemental	suivi comportemental	2	1	1.58496250072116	3	4.75488750216347	2	N/A	0.584962500721156	N/A	1	3	1	0	2	0:0	0	0	1	2.33333333333333	0.666666666666667	6.93135930590801e-06	1	0.285714285714286	0:2	0:0	22	42	22	
63	individu immature	individu immature	1	1	1.58496250072116	1	1.58496250072116	5	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	1.75	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	64	65	64	
50	parc éolien	parc éolien	1	1	1.58496250072116	1	1.58496250072116	5	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	1	0.333333333333333	2.87671655764548e-06	1	0.142857142857143	0:1	0:0	19	52	19	
53	même façon	même façon	1	1	1.58496250072116	1	1.58496250072116	5	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	55	54	55	
0	années civiles	année civil	1	1	1.58496250072116	1	1.58496250072116	5	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	6.93134680530211e-06	1	0.142857142857143	0:1	0:0	1	2	1	
26	période nuptiale	période nuptial	1	1	1.58496250072116	1	1.58496250072116	5	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	0	1	0.142857142857143	0:1	0:0	27	28	27	
125	avifaune nuptiale	avifaune nuptial	1	1	1.58496250072116	1	1.58496250072116	2	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	0	1	0.142857142857143	0:1	0:0	126	28	126	
88	mauvaises conditions	mauvais condition	1	1	1.58496250072116	1	1.58496250072116	2	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	90	89	90	
105	vautour fauve	vautour fauve	1	1	1.58496250072116	1	1.58496250072116	2	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	106	107	106	
29	insectes nécrophages	insecte nécrophage	1	1	1.58496250072116	1	1.58496250072116	2	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	30	31	30	
19	parc	parc	7	0	6	0	8	5	5	5	N/A	6	8	1	0	7	0:0	2	2	7	N/A	10.5	N/A	1	1	0:7	0:0				
64	individu	individu	4	0	3	0	5	N/A	3	N/A	N/A	3	5	1	0	4	0:0	1	1	4	N/A	4	N/A	1	0.571428571428571	0:4	0:0				
6	milan	milan	4	0	2.33333333333333	0	5.66666666666667	2	-1	N/A	N/A	2.33333333333333	5.66666666666667	1	0	4	0:0	3	5	4	N/A	8	N/A	1	0.571428571428571	0:4	0:0				
56	espèce	espèce	3	0	3	0	3	N/A	N/A	N/A	3	0	0	1	0	3	0:0	0	0	3	N/A	1.5	N/A	1	0.428571428571429	0:3	0:0				
7	royal	royal	3	0	2.33333333333333	0	5.66666666666667	5	N/A	-1	N/A	1.33333333333333	4.66666666666667	1	0	3	0:0	0	0	3	N/A	1.5	N/A	1	0.428571428571429	0:3	0:0				
4	cadavre	cadavre	3	0	3	0	5	3	3	3	N/A	2	4	1	0	3	0:0	1	1	3	N/A	3	N/A	1	0.428571428571429	0:3	0:0				
20	cours	cours|cour	3	0	2	0	4	2	1	2	N/A	2	4	1	0	3	0:0	2	2	3	N/A	4.5	N/A	1	0.428571428571429	0:3	0:0				
22	suivi	suivi	3	0	1.66666666666667	0	4.33333333333333	2	0	2	N/A	1.66666666666667	4.33333333333333	1	0	3	0:0	2	3	3	N/A	4.5	N/A	1	0.428571428571429	0:3	0:0				
1	années	année	2	0	1	0	3	N/A	0	N/A	N/A	1	3	1	0	2	0:0	2	2	2	N/A	3	N/A	1	0.285714285714286	0:2	0:0				
42	comportemental	comportemental	2	0	0.5	0	3.5	2	N/A	-1	N/A	0.5	3.5	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
49	éolienne	éolienne	2	0	2	0	2	2	N/A	N/A	2	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
25	précédentes	précédent	2	0	1	0	3	2	N/A	0	N/A	1	3	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
28	nuptiale	nuptial	2	0	1	0	3	2	N/A	0	N/A	1	3	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
24	mortalité	mortalité	1	0	0	0	2	N/A	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
39	alentours	alentour	1	0	1	0	1	N/A	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
83	35	35	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
54	même	même	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
38	oiseau	oiseau	1	0	1	0	1	N/A	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
55	façon	façon	1	0	0	0	2	N/A	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
84	m	m	1	0	0	0	2	N/A	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
119	visibilité	visibilité	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
10	seule	seul	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
37	décès	décès	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
98	faible activité	faible activité	1	0	0	2	3.16992500144231	N/A	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.5	7	0.666666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	100	99	100	
30	insectes	insecte	1	0	0	0	2	N/A	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
104	Choc	choc	1	0	1	0	1	N/A	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
23	mortalité précédentes	mortalité précédent	1	0	0	2	3.16992500144231	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	0	1	0.142857142857143	0:1	0:0	24	25	24	
115	derniers	dernier	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
33	éléments	élément	1	0	1	0	1	N/A	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
122	éolienne.Une	éolienne.Une	1	0	0	0	2	5	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
90	conditions	condition	1	0	0	0	2	5	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
61	secteur	secteur	1	0	0	0	2	5	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
81	sol	sol	1	0	0	0	2	5	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
21	campagnes	campagne	1	0	0	0	2	5	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
31	nécrophages	nécrophage	1	0	0	0	2	5	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
77	phase	phase	1	0	0	0	2	5	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
27	période	période	1	0	0	0	2	5	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
72	années précédentes	année précédent	1	0	0	2	3.16992500144231	5	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.5	1.75	0.666666666666667	0.523238143714547	1	0.142857142857143	0:1	0:0	1	25	1	
34	maintenance	maintenance	1	0	1	0	1	5	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
11	donnée	donnée	1	0	0	0	2	5	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
106	vautour	vautour	1	0	0	0	2	5	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
66	brouillard	brouillard	1	0	1	0	1	3	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
112	forts	fort	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
113	vents	vent	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
123	collision	collision	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
107	fauve	fauve	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
124	directe	direct	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
78	transit	transit	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
126	avifaune	avifaune	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
43	impact	impact	1	0	1	0	1	3	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
79	chair	chair	1	0	1	0	1	3	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
100	activité	activité	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
18	parc au cours	parc au cours|cour	1	0	0	3.16992500144231	4	2	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.333333333333333	0.333333333333333	0.5	0.454006674622594	1	0.142857142857143	0:1	0:0	19	20	19	
2	civiles	civil	1	0	0	0	2	2	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
70	2 années précédentes	2 année précédent	1	0	0	3.16992500144231	4	2	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.333333333333333	3.5	0.25	0.000115129154648748	1	0.142857142857143	0:1	0:0	72	71	1	
65	immature	immature	1	0	0	0	2	2	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
111	forts vents	fort vent	1	0	0	2	3.16992500144231	2	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.5	7	0.666666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	113	112	113	
75	particulier	particulier	1	0	1	0	1	2	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
118	manque	manque	1	0	0	0	2	2	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
121	éolienne.Une collision	éolienne.Une collision	1	0	0	2	3.16992500144231	2	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.5	7	0.666666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	123	122	123	
86	migration.L'analyse	migration.L'analyse	1	0	0	0	2	2	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
