# ID	Inflected form	Lemmatised form	Frequency	CValue	CValue1	CValuePlus	CValuePlus1	CValueStar	CValueStarH	CValueStarM	CValueStarR	CValueWCard	CValueWCardPlus	D	DDW	Freq	idf	ilnc	ilncFreq	iLong	IM	iTer	LLR	nbdoc4tc	NormFreq	tf	tf-idf	Head	Modifier	MainHead
13	arrêt des machines de 1h	arrêt du machine de 1h	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	N/A	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	3	0.166666666666667	0.000115129154648748	1	0.166666666666667	0:1	0:0	14	4	15	
48	fin de la migration postnuptiale	fin de le migration postnuptial	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	N/A	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	6	0.166666666666667	0.000115129154648748	1	0.166666666666667	0:1	0:0	49	50	49	
18	cadre du suivi environnemental classique	cadre du suivi environnemental classique	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	1	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	3	0.166666666666667	6.93134680530211e-06	1	0.166666666666667	0:1	0:0	19	20	19	
34	Milan Royal	Milan Royal	3	2	3.16992500144231	4	6.33985000288463	1	N/A	0.584962500721156	N/A	2	4	1	0	3	0:0	0	0	1.5	2	1	9.16279231839543e-06	1	0.5	0:3	0:0	35	36	35	
85	cadavre de Milan Royal	cadavre de Milan Royal	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	2	0.2	0	1	0.166666666666667	0:1	0:0	86	34	86	
63	mortalité du Milan Royal	mortalité du Milan Royal	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	1	0.2	0.523238143714547	1	0.166666666666667	0:1	0:0	64	34	64	
167	période de migration post-nuptiale.En	période de migration post-nuptiale.En	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	1.5	0.2	4.05454274736608e-06	1	0.166666666666667	0:1	0:0	76	169	76	
116	autres cas de décès	autre cas de décès	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	6	0.2	0.000115129154648748	1	0.166666666666667	0:1	0:0	117	120	119	
68	rayon de 50 m	rayon de 50 m	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	6	0.2	0.000115129154648748	1	0.166666666666667	0:1	0:0	69	70	69	
138	activité de l' avifaune	activité de le avifaune	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	6	0.2	0.000115129154648748	1	0.166666666666667	0:1	0:0	139	140	139	
5	pale de l' éolienne	pale de le éolienne	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	3	0.2	0.000115129154648748	1	0.166666666666667	0:1	0:0	6	7	6	
162	période de migration post-nuptiale	période de migration post-nuptial	1	2	2.32192809488736	2	2.32192809488736	3	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	0.75	0.2	0.863036217305342	1	0.166666666666667	0:1	0:0	76	31	76	
37	zone de survol	zone de survol	1	1.58496250072116	2	1.58496250072116	2	N/A	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	6	0.25	0.000115129154648748	1	0.166666666666667	0:1	0:0	38	39	38	
45	trajectoire de vol	trajectoire de vol	1	1.58496250072116	2	1.58496250072116	2	N/A	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	6	0.25	0.000115129154648748	1	0.166666666666667	0:1	0:0	46	47	46	
93	place de mesure	place de mesure	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	2	0.25	0.000115129154648748	1	0.166666666666667	0:1	0:0	73	95	73	
159	dispositif de détection	dispositif de détection	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	3	0.25	0.000115129154648748	1	0.166666666666667	0:1	0:0	25	161	25	
90	impact du parc	impact du parc	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	0.75	0.25	1.38627436101989	1	0.166666666666667	0:1	0:0	91	43	91	
102	actions suivantes :reconduction	action suivant :reconduction	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	6	0.25	0.000115129154648748	1	0.166666666666667	0:1	0:0	103	106	104	
107	lever du soleil	lever du soleil	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	3	0.25	0	1	0.166666666666667	0:1	0:0	108	3	108	
133	régulation des machines	régulation du machine	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	1.5	0.25	0	1	0.166666666666667	0:1	0:0	0	16	0	
1	coucher du soleil	coucher du soleil	1	1.58496250072116	2	1.58496250072116	2	3	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	3	0.25	0	1	0.166666666666667	0:1	0:0	2	3	2	
31	migration post-nuptiale	migration post-nuptial	2	1	1.58496250072116	3	4.75488750216347	1	N/A	0	N/A	1	3	1	0	2	0:0	0	0	1	1	0.666666666666667	0.793814748263389	1	0.333333333333333	0:2	0:0	32	33	32	
21	suivi environnemental	suivi environnemental	2	1	1.58496250072116	3	4.75488750216347	3	0.584962500721156	N/A	N/A	1	3	1	0	2	0:0	1	1	1	1	1.33333333333333	4.05454691420237e-06	1	0.333333333333333	0:2	0:0	22	23	22	
156	passage migratoire	passage migratoire	1	1	1.58496250072116	1	1.58496250072116	N/A	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3	0.333333333333333	0.000115129154648748	1	0.166666666666667	0:1	0:0	157	158	157	
56	suivi spécifique	suivi spécifique	1	1	1.58496250072116	1	1.58496250072116	N/A	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	1	0.333333333333333	1.82311390038268e-06	1	0.166666666666667	0:1	0:0	22	58	22	
81	rapace diurne	rapace diurne	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3	0.333333333333333	0.000115129154648748	1	0.166666666666667	0:1	0:0	82	83	82	
53	effarouchement sonore	effarouchement sonore	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3	0.333333333333333	0.000115129154648748	1	0.166666666666667	0:1	0:0	54	55	54	
60	réduction spécifique.L'exploitant	réduction spécifique.L'exploitant	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	6	0.333333333333333	0.000115129154648748	1	0.166666666666667	0:1	0:0	61	62	61	
143	temps réel	temps réel	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	6	0.333333333333333	0.000115129154648748	1	0.166666666666667	0:1	0:0	144	145	144	
8	catégorie vulnérable	catégorie vulnérable	1	1	1.58496250072116	1	1.58496250072116	3	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	6	0.333333333333333	0.000115129154648748	1	0.166666666666667	0:1	0:0	9	10	9	
75	période post-nuptiale	période post-nuptial	1	1	1.58496250072116	1	1.58496250072116	4	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	0.5	0.333333333333333	1.90951250473444	1	0.166666666666667	0:1	0:0	76	33	76	
42	parc éolien	parc éolien	1	1	1.58496250072116	1	1.58496250072116	4	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	0.75	0.333333333333333	6.93134680530211e-06	1	0.166666666666667	0:1	0:0	43	44	43	
22	suivi	suivi	6	0	4.8	0	7.2	4	2	4	N/A	4.8	7.2	1	0	6	0:0	3	4	6	N/A	12	N/A	1	1	0:6	0:0				
32	migration	migration	4	0	2.75	0	5.25	1	-1	N/A	N/A	2.75	5.25	1	0	4	0:0	4	5	4	N/A	10	N/A	1	0.666666666666667	0:4	0:0				
76	période	période	4	0	3	0	5	1	1	N/A	N/A	3	5	1	0	4	0:0	3	3	4	N/A	8	N/A	1	0.666666666666667	0:4	0:0				
73	place	place	3	0	2	0	4	N/A	2	N/A	N/A	2	4	1	0	3	0:0	1	1	3	N/A	3	N/A	1	0.5	0:3	0:0				
79	espèce	espèce	3	0	3	0	3	1	N/A	N/A	3	0	0	1	0	3	0:0	0	0	3	N/A	1.5	N/A	1	0.5	0:3	0:0				
