# ID	Inflected form	Lemmatised form	Frequency	CValue	CValue1	CValuePlus	CValuePlus1	CValueStar	CValueStarH	CValueStarM	CValueStarR	CValueWCard	CValueWCardPlus	D	DDW	Freq	idf	ilnc	ilncFreq	iLong	IM	iTer	LLR	nbdoc4tc	NormFreq	tf	tf-idf	Head	Modifier	MainHead
914	autres éoliennes	autre éolienne	16	14.6153846153846	23.1648365490015	17.3846153846154	27.5539634740755	8.18947501009619	0	8.18947501009619	N/A	14.6153846153846	17.3846153846154	1	0	16	0:0	11	16	8	0.706145251396648	64	94.7404213648973	1	0.0225035161744023	0:16	0:0	81	46	81	
7338	bout de pale	bout de pale	10	14.2646625064904	18	17.4345875079327	22	4	3.73533749350959	N/A	N/A	9	11	1	0	10	0:0	1	1	3.33333333333333	1.31108242670109	5	3.94961812057606	1	0.0140646976090014	0:10	0:0	6176	165	6176	
9712	ensemble du parc	ensemble du parc	9	14.2646625064904	18	14.2646625064904	18	1.75488750216347	N/A	N/A	3.73533749350959	0	0	1	0	9	0:0	0	0	3	0.224526315789474	2.25	1.52468117918397	1	0.0126582278481013	0:9	0:0	619	49	619	
552	pales de l' éolienne	pale de le éolienne	8	14	16.2534966642115	18	20.8973528539863	1.93156856932417	1.93156856932417	1.60964047443681	N/A	7	9	1	0	8	0:0	2	2	2	0.049657339910079	4.8	73.7453617355465	1	0.0112517580872011	0:8	0:0	150	185	150	
5714	Milan Royal	Milan Royal	16	13.75	21.7932343849159	18.25	28.9255656381611	62	N/A	4.09473750504809	N/A	13.75	18.25	1	0	16	0:0	0	0	8	26.3333333333333	5.33333333333333	8.02336260040534e-06	1	0.0225035161744023	0:16	0:0	5715	5716	5715	
188	m de haut	m de haut	9	12.4155395889824	15.6666666666667	16.1137854239984	20.3333333333333	81	0.830074998557687	N/A	N/A	7.83333333333333	10.1666666666667	1	0	9	0:0	6	7	3	2.63225010283834	15.75	0.119618753637945	1	0.0126582278481013	0:9	0:0	13	190	13	
2337	rafales de vent	rafale de vent	9	12.283459380589	15.5	16.2458656323919	20.5	3.32029999423075	2.07518749639422	3.32029999423075	N/A	7.75	10.25	1	0	9	0:0	3	4	3	7.88054187192118	9	1.05347641359527	1	0.0126582278481013	0:9	0:0	2338	278	2338	
618	ensemble du parc éolien	ensemble du parc éolien	7	12	13.9315685693242	16	18.5754247590989	11	N/A	1.28771237954945	N/A	6	8	1	0	7	0:0	0	0	1.75	0.341358024691358	1.4	13.3884016928238	1	0.00984528832630099	0:7	0:0	619	260	619	
3196	accès à la zone	accès à le zone	6	12	13.9315685693242	12	13.9315685693242	10	N/A	N/A	1.93156856932417	0	0	1	0	6	0:0	0	0	1.5	1.58293135435993	1.2	0.663185324070751	1	0.00843881856540084	0:6	0:0	617	1399	617	
3742	long du mât	long du mât	7	11.0947375050481	14	11.0947375050481	14	2	N/A	N/A	2.90526249495191	0	0	1	0	7	0:0	0	0	2.33333333333333	2.36100569259962	1.75	8.68287660602074	1	0.00984528832630099	0:7	0:0	957	1765	957	
6551	origine du décès	origine du décès	7	11.0947375050481	14	11.0947375050481	14	3	N/A	N/A	2.90526249495191	0	0	1	0	7	0:0	0	0	2.33333333333333	7.02966101694915	1.75	6.89150788506057	1	0.00984528832630099	0:7	0:0	62	2321	62	
3251	boîte de vitesse	boîte de vitesse	8	10.5664166714744	13.3333333333333	14.7929833400641	18.6666666666667	46	N/A	1.66014999711537	N/A	6.66666666666667	9.33333333333333	1	0	8	0:0	0	0	2.66666666666667	15.6694214876033	2	1.4266820538806	1	0.0112517580872011	0:8	0:0	745	1835	745	
3297	départ de feu	départ de feu	8	10.5664166714744	13.3333333333333	14.7929833400641	18.6666666666667	20	N/A	1.66014999711537	N/A	6.66666666666667	9.33333333333333	1	0	8	0:0	0	0	2.66666666666667	7.52380952380952	2	0.262094952494165	1	0.0112517580872011	0:8	0:0	1780	695	1780	
7266	périmètre de sécurité de 100 m	périmètre de sécurité de 100 m	4	10.3398500028846	11.2294196882304	10.3398500028846	11.2294196882304	16	N/A	N/A	0.889569685345792	0	0	1	0	4	0:0	0	0	0.666666666666667	7.77049180327869	0.571428571428571	6.45285164044207e-07	1	0.00562587904360056	0:4	0:0	600	6688	600	
9471	faucon crécerellette	faucon crécerellette	11	10	15.8496250072116	12	19.0195500086539	8	N/A	5.84962500721156	N/A	10	12	1	0	11	0:0	0	0	5.5	18.1041666666667	3.66666666666667	6.93136953387649e-06	1	0.0154711673699015	0:11	0:0	489	9473	489	
689	noctule commune	noctule commun	11	10	15.8496250072116	12	19.0195500086539	4	N/A	5.84962500721156	N/A	10	12	1	0	11	0:0	0	0	5.5	54.6923076923077	3.66666666666667	1.21388212786066	1	0.0154711673699015	0:11	0:0	690	41	690	
10910	huile hydraulique	huile hydraulique	10	10	15.8496250072116	10	15.8496250072116	1	N/A	N/A	5.84962500721156	0	0	1	0	10	0:0	0	0	5	4.1122035858878	3.33333333333333	5.33631566007859	1	0.0140646976090014	0:10	0:0	1908	1501	1908	
9494	m de l' éolienne	m de le éolienne	6	10	11.6096404744368	14	16.2534966642115	86	1.60964047443681	N/A	N/A	5	7	1	0	6	0:0	1	1	1.5	0.0261206595680845	2.4	88.4366371061078	1	0.00843881856540084	0:6	0:0	13	185	13	
373	origine de l' incendie	origine de le incendie	6	10	11.6096404744368	14	16.2534966642115	3	1.60964047443681	N/A	N/A	5	7	1	0	6	0:0	1	1	1.5	1.36424688199552	2.4	6.51282209404944	1	0.00843881856540084	0:6	0:0	62	375	62	
7713	chute de la pale	chute de le pale	6	10	11.6096404744368	14	16.2534966642115	20	N/A	1.60964047443681	N/A	5	7	1	0	6	0:0	0	0	1.5	0.247648902821317	1.2	33.9031387752011	1	0.00843881856540084	0:6	0:0	353	165	353	
1176	supervision à distance	supervision à distance	7	9.50977500432694	12	12.6797000057693	16	2.49022499567306	2.49022499567306	2.07518749639422	N/A	6	8	1	0	7	0:0	1	1	2.33333333333333	11.2094594594595	3.5	3.24982388955816	1	0.00984528832630099	0:7	0:0	822	330	822	
697	opération de maintenance	opération de maintenance	7	9.50977500432694	12	12.6797000057693	16	26.9082750331732	2.49022499567306	N/A	N/A	6	8	1	0	7	0:0	1	1	2.33333333333333	3.42061855670103	3.5	5.69375501799107	1	0.00984528832630099	0:7	0:0	698	370	698	
589	lever du soleil	lever du soleil	7	9.50977500432694	12	12.6797000057693	16	4	N/A	1.66014999711537	N/A	6	8	1	0	7	0:0	0	0	2.33333333333333	47.8557692307692	1.75	3.24480225250341	1	0.00984528832630099	0:7	0:0	590	591	590	
1228	ensemble des pales	ensemble du pale	7	9.50977500432694	12	12.6797000057693	16	2.07518749639422	2.07518749639422	2.07518749639422	N/A	6	8	1	0	7	0:0	2	2	2.33333333333333	0.535161290322581	5.25	27.74105447329	1	0.00984528832630099	0:7	0:0	619	150	619	
10643	origine du sinistre	origine du sinistre	6	9.50977500432694	12	9.50977500432694	12	20	N/A	N/A	2.49022499567306	0	0	1	0	6	0:0	0	0	2	4.25324027916251	1.5	3.97089094204903	1	0.00843881856540084	0:6	0:0	62	1877	62	
6608	diagnostic de pollution des sols	diagnostic de pollution du sol	4	9.28771237954945	10.3398500028846	9.28771237954945	10.3398500028846	2	N/A	N/A	1.05213762333518	0	0	1	0	4	0:0	0	0	0.8	40.6285714285714	0.666666666666667	1.184919225513	1	0.00562587904360056	0:4	0:0	220	3655	220	
5136	pied du mât	pied du mât	7	9.19278250418271	11.6	12.9966925059135	16.4	3	N/A	0.415037499278844	N/A	5.8	8.2	1	0	7	0:0	0	0	2.33333333333333	0.914889705882353	1.75	27.2838050543784	1	0.00984528832630099	0:7	0:0	411	1765	411	
4912	machines du parc	machine du parc	7	8.71729375396636	11	13.4721812561298	17	15	N/A	1.66014999711537	N/A	5.5	8.5	1	0	7	0:0	0	0	2.33333333333333	0.255558408215661	1.75	0.0326336048749454	1	0.00984528832630099	0:7	0:0	1560	49	1560	
1475	suivi de la mortalité	suivi de le mortalité	6	8.66666666666667	10.0616884111786	15.3333333333333	17.8014487274698	1.60964047443681	1.60964047443681	0.643856189774725	N/A	4.33333333333333	7.66666666666667	1	0	6	0:0	1	1	1.5	0.288321167883212	2.4	15.2155462582287	1	0.00843881856540084	0:6	0:0	169	512	169	
1895	conditions météorologiques	condition météorologique	9	8	12.6797000057693	10	15.8496250072116	4.67970000576925	4.67970000576925	3.50977500432694	N/A	8	10	1	0	9	0:0	1	1	4.5	22.21875	6	1.23036090483812	1	0.0126582278481013	0:9	0:0	1111	1897	1111	
5927	inspection visuelle	inspection visuel	9	8	12.6797000057693	10	15.8496250072116	4.67970000576925	4.67970000576925	4.67970000576925	N/A	8	10	1	0	9	0:0	1	1	4.5	9.08948863636363	6	1.4196025002791e-06	1	0.0126582278481013	0:9	0:0	431	5929	431	
5627	suite de l' événement	suite de le événement	5	8	9.28771237954945	12	13.9315685693242	695	1.28771237954945	N/A	N/A	4	6	1	0	5	0:0	1	1	1.25	0.838443396226415	2	25.3981687266181	1	0.0070323488045007	0:5	0:0	196	293	196	
2380	système de détection avifaune	système de détection avifaune	5	8	9.28771237954945	12	13.9315685693242	12	N/A	1.28771237954945	N/A	4	6	1	0	5	0:0	0	0	1.25	8.07954545454546	1	2.25737060507942	1	0.0070323488045007	0:5	0:0	1859	2285	21	
1979	début de l' année	début de le année	4	8	9.28771237954945	8	9.28771237954945	12	N/A	N/A	1.28771237954945	0	0	1	0	4	0:0	0	0	1	7.52380952380952	0.8	0.1058219398116	1	0.00562587904360056	0:4	0:0	271	1865	271	
10638	cadavre de Milan Royal	cadavre de Milan Royal	4	8	9.28771237954945	8	9.28771237954945	0.830074998557687	N/A	N/A	1.28771237954945	0	0	1	0	4	0:0	0	0	1	1.28804347826087	0.8	9.39554594155087	1	0.00562587904360056	0:4	0:0	844	5714	844	
10816	exploitant du parc éolien	exploitant du parc éolien	4	8	9.28771237954945	8	9.28771237954945	9	N/A	N/A	1.28771237954945	0	0	1	0	4	0:0	0	0	1	0.0529579353108765	0.8	7.57453740986028	1	0.00562587904360056	0:4	0:0	101	260	101	
7261	comportement des milans royaux	comportement du milan royal	4	8	9.28771237954945	8	9.28771237954945	2	N/A	N/A	1.28771237954945	0	0	1	0	4	0:0	0	0	1	67.7142857142857	0.8	0.368792110277924	1	0.00562587904360056	0:4	0:0	4141	672	4141	
7421	rotor de l' éolienne	rotor de le éolienne	4	8	9.28771237954945	8	9.28771237954945	2	N/A	N/A	1.28771237954945	0	0	1	0	4	0:0	0	0	1	0.0740085354429062	0.8	12.5858292786432	1	0.00562587904360056	0:4	0:0	386	185	386	
6009	chute au sol	chute au sol	7	7.92481250360578	10	14.2646625064904	18	1.60964047443681	2.07518749639422	N/A	N/A	5	9	1	0	7	0:0	1	2	2.33333333333333	0.475085910652921	3.5	23.5006388072794	1	0.00984528832630099	0:7	0:0	353	486	353	
1483	cadavres de chiroptère	cadavre de chiroptère	7	7.92481250360578	10	14.2646625064904	18	8	N/A	2.07518749639422	N/A	5	9	1	0	7	0:0	0	0	2.33333333333333	10.7727272727273	1.75	7.62017463599117	1	0.00984528832630099	0:7	0:0	36	1485	36	
3655	pollution des sols	pollution du sol	7	7.92481250360578	10	14.2646625064904	18	2	N/A	0.415037499278844	N/A	5	9	1	0	7	0:0	0	0	2.33333333333333	25.3928571428571	1.75	1.90369248227916	1	0.00984528832630099	0:7	0:0	1973	772	1973	
4267	m du mât	m du mât	6	7.92481250360578	10	11.0947375050481	14	1	2.07518749639422	N/A	N/A	5	7	1	0	6	0:0	1	1	2	0.283870109129625	3	56.1956555565678	1	0.00843881856540084	0:6	0:0	13	1765	13	
1551	coucher du soleil	coucher du soleil	6	7.92481250360578	10	11.0947375050481	14	4	N/A	2.07518749639422	N/A	5	7	1	0	6	0:0	0	0	2	46.8791208791209	1.5	2.10552506930915	1	0.00843881856540084	0:6	0:0	1552	591	1552	
4900	câbles de puissance	câble de puissance	6	7.92481250360578	10	11.0947375050481	14	2	N/A	1.66014999711537	N/A	5	7	1	0	6	0:0	0	0	2	13.6730769230769	1.5	0.329262602696886	1	0.00843881856540084	0:6	0:0	4820	497	4820	
568	Chute de pale	chute de pale	5	7.92481250360578	10	7.92481250360578	10	9	N/A	N/A	2.07518749639422	0	0	1	0	5	0:0	0	0	1.66666666666667	0.218513737783515	1.25	8.33439803145697	1	0.0070323488045007	0:5	0:0	114	165	114	
368	technicien de maintenance	technicien de maintenance	5	7.92481250360578	10	7.92481250360578	10	4	N/A	N/A	2.07518749639422	0	0	1	0	5	0:0	0	0	1.66666666666667	1.66588566073102	1.25	0.939276065293306	1	0.0070323488045007	0:5	0:0	369	370	369	
12595	accès au site	accès au site	5	7.92481250360578	10	7.92481250360578	10	87	N/A	N/A	2.07518749639422	0	0	1	0	5	0:0	0	0	1.66666666666667	0.824443413729128	1.25	9.56253658095654	1	0.0070323488045007	0:5	0:0	617	233	617	
3285	système de détection de l' avifaune	système de détection de le avifaune	4	7.75488750216347	8.42206476617281	12.9248125036058	14.036774610288	15	0.667177264009344	N/A	N/A	3	5	1	0	4	0:0	1	1	0.666666666666667	6.46363636363636	1.14285714285714	2.82335791566988	1	0.00562587904360056	0:4	0:0	1859	2285	21	
1620	vague de migration de l' espèce	vague de migration de le espèce	3	7.75488750216347	8.42206476617281	7.75488750216347	8.42206476617281	12	N/A	N/A	0.667177264009344	0	0	1	0	3	0:0	0	0	0.5	133.3125	0.428571428571429	1.38628061109964e-05	1	0.00421940928270042	0:3	0:0	1621	1622	1621	
4594	autres éoliennes du parc	autre éolienne du parc	5	7.5	8.70723035582761	12.5	14.512050593046	2	0	N/A	N/A	3.75	6.25	1	0	5	0:0	4	5	1.25	0.467763157894737	5	0.224913192811755	1	0.0070323488045007	0:5	0:0	914	49	81	
2190	bague extérieure	bague extérieur	8	7	11.0947375050481	9	14.2646625064904	3.50977500432694	3.50977500432694	3.50977500432694	N/A	7	9	1	0	8	0:0	2	2	4	30.4171122994652	8	4.12337439595056	1	0.0112517580872011	0:8	0:0	2191	322	2191	
6382	travaux agricoles	travail agricole	8	7	11.0947375050481	9	14.2646625064904	4.09473750504809	4.09473750504809	3.50977500432694	N/A	7	9	1	0	8	0:0	1	1	4	18.5882352941176	5.33333333333333	6.78266257442861	1	0.0112517580872011	0:8	0:0	577	1078	577	
1686	ensemble des éoliennes du parc	ensemble du éolienne du parc	4	6.96578428466209	7.75488750216347	11.6096404744368	12.9248125036058	3.32029999423075	0.789103217501381	N/A	N/A	3	5	1	0	4	0:0	1	1	0.8	1.58	1.33333333333333	0.414057072750817	1	0.00562587904360056	0:4	0:0	619	1688	619	
6562	espèce menacée au niveau régional	espèce menacer au niveau régional	3	6.96578428466209	7.75488750216347	6.96578428466209	7.75488750216347	1.75488750216347	N/A	N/A	0.789103217501381	0	0	1	0	3	0:0	0	0	0.6	3.99438202247191	0.5	8.9602145048194e-07	1	0.00421940928270042	0:3	0:0	1624	6564	1624	
3915	fin de la migration postnuptiale	fin de le migration postnuptial	3	6.96578428466209	7.75488750216347	6.96578428466209	7.75488750216347	1	N/A	N/A	0.789103217501381	0	0	1	0	3	0:0	0	0	0.6	41.8235294117647	0.5	2.62354149072014e-06	1	0.00421940928270042	0:3	0:0	1041	3917	1041	
13061	mesures proportionnées aux impacts réels	mesure proportionner au impact réel	3	6.96578428466209	7.75488750216347	6.96578428466209	7.75488750216347	0.415037499278844	N/A	N/A	0.789103217501381	0	0	1	0	3	0:0	0	0	0.6	237	0.5	0.000106115144201668	1	0.00421940928270042	0:3	0:0	13062	13067	31	
4115	arrêt des machines de 1h	arrêt du machine de 1h	3	6.96578428466209	7.75488750216347	6.96578428466209	7.75488750216347	12	N/A	N/A	0.789103217501381	0	0	1	0	3	0:0	0	0	0.6	60.9428571428571	0.5	1.11570775652105	1	0.00421940928270042	0:3	0:0	1558	1280	609	
1276	bridage dynamique	bridage dynamique	8	6.5	10.3022562546875	9.5	15.057143756851	12	N/A	2.92481250360578	N/A	6.5	9.5	1	0	8	0:0	0	0	4	12.4736842105263	2.66666666666667	5.57046243408149	1	0.0112517580872011	0:8	0:0	98	1278	98	
3935	techniciens de maintenance	technicien de maintenance	5	6.33985000288463	8	9.50977500432694	12	77	N/A	1.66014999711537	N/A	4	6	1	0	5	0:0	0	0	1.66666666666667	0.939730372720063	1.25	10.536362139609	1	0.0070323488045007	0:5	0:0	800	370	800	
2193	roulement de pale	roulement de pale	5	6.33985000288463	8	9.50977500432694	12	65	N/A	0.830074998557687	N/A	4	6	1	0	5	0:0	0	0	1.66666666666667	0.484530462041706	1.25	10.709921582799	1	0.0070323488045007	0:5	0:0	1052	165	1052	
3847	perte de communication	perte de communication	5	6.33985000288463	8	9.50977500432694	12	26.9082750331732	1.66014999711537	N/A	N/A	4	6	1	0	5	0:0	1	1	1.66666666666667	8.58695652173913	2.5	0.40264104370976	1	0.0070323488045007	0:5	0:0	2064	3849	2064	
397	système de détection/effarouchement	système de détection/effarouchement	5	6.33985000288463	8	9.50977500432694	12	5	0.830074998557687	N/A	N/A	4	6	1	0	5	0:0	3	3	1.66666666666667	7.11	5	4.73922370635062e-07	1	0.0070323488045007	0:5	0:0	21	399	21	
2302	poste de livraison	poste de livraison	5	6.33985000288463	8	9.50977500432694	12	1.66014999711537	1.24511249783653	1.66014999711537	N/A	4	6	1	0	5	0:0	2	2	1.66666666666667	32.9166666666667	3.75	0.133578675302818	1	0.0070323488045007	0:5	0:0	229	1785	229	
921	fibres de verre	fibre de verre	5	6.33985000288463	8	9.50977500432694	12	8	N/A	0.415037499278844	N/A	4	6	1	0	5	0:0	0	0	1.66666666666667	18.8095238095238	1.25	5.55962611180782	1	0.0070323488045007	0:5	0:0	922	422	922	
955	m de long	m de long	5	6.33985000288463	8	9.50977500432694	12	1.66014999711537	1.66014999711537	1.24511249783653	N/A	4	6	1	0	5	0:0	1	1	1.66666666666667	0.518902350021895	2.5	0.319524823826262	1	0.0070323488045007	0:5	0:0	13	957	13	
5154	position de sécurité	position de sécurité	4	6.33985000288463	8	6.33985000288463	8	18	N/A	N/A	1.66014999711537	0	0	1	0	4	0:0	0	0	1.33333333333333	1.54565217391304	1	2.99206577579294	1	0.00562587904360056	0:4	0:0	1708	10	1708	
2241	pied de tour	pied de tour	4	6.33985000288463	8	6.33985000288463	8	46	N/A	N/A	1.66014999711537	0	0	1	0	4	0:0	0	0	1.33333333333333	2.37	1	4.68157489127919	1	0.00562587904360056	0:4	0:0	411	1766	411	
2556	exploitation du parc	exploitation du parc	4	6.33985000288463	8	6.33985000288463	8	1	N/A	N/A	1.66014999711537	0	0	1	0	4	0:0	0	0	1.33333333333333	0.239494736842105	1	1.14371347867421	1	0.00562587904360056	0:4	0:0	2557	49	2557	
10673	défaut de fabrication	défaut de fabrication	4	6.33985000288463	8	6.33985000288463	8	1.66014999711537	N/A	N/A	1.66014999711537	0	0	1	0	4	0:0	0	0	1.33333333333333	2.02132196162047	1	8.26086384032825	1	0.00562587904360056	0:4	0:0	728	143	728	
11309	état de décomposition	état de décomposition	4	6.33985000288463	8	6.33985000288463	8	3	N/A	N/A	1.66014999711537	0	0	1	0	4	0:0	0	0	1.33333333333333	33.4588235294118	1	4.51974863965688e-06	1	0.00562587904360056	0:4	0:0	221	5856	221	
1699	autres pales	autre pale	7	6	9.50977500432694	8	12.6797000057693	3.50977500432694	3.50977500432694	2.92481250360578	N/A	6	8	1	0	7	0:0	1	1	3.5	0.356774193548387	4.66666666666667	128.654978391348	1	0.00984528832630099	0:7	0:0	150	46	150	
7251	arrêté municipal	arrêté municipal	6	6	9.50977500432694	6	9.50977500432694	5	N/A	N/A	3.50977500432694	0	0	1	0	6	0:0	0	0	3	44.4375	2	4.35307910984302e-06	1	0.00843881856540084	0:6	0:0	1587	7253	1587	
5145	espèce vulnérable	espèce vulnérable	6	6	9.50977500432694	6	9.50977500432694	2	N/A	N/A	3.50977500432694	0	0	1	0	6	0:0	0	0	3	1.99719101123595	2	8.75088960035946	1	0.00843881856540084	0:6	0:0	1624	3953	1624	
3279	autre éolienne	autre éolienne	6	6	9.50977500432694	6	9.50977500432694	3	N/A	N/A	3.50977500432694	0	0	1	0	6	0:0	0	0	3	0.186215024662796	2	30.3019306716103	1	0.00843881856540084	0:6	0:0	185	2226	185	
5611	arc électrique	arc électrique	6	6	9.50977500432694	6	9.50977500432694	13	N/A	N/A	3.50977500432694	0	0	1	0	6	0:0	0	0	3	16.9285714285714	2	5.42101086242752e-20	1	0.00843881856540084	0:6	0:0	5612	1656	5612	
843	cadavre de milan royal	cadavre de milan royal	4	6	6.96578428466209	10	11.6096404744368	7	N/A	0.965784284662087	N/A	3	5	1	0	4	0:0	0	0	1	0.664796633941094	0.8	9.39554594155087	1	0.00562587904360056	0:4	0:0	844	845	844	
5589	rupture de la pale	rupture de le pale	4	6	6.96578428466209	10	11.6096404744368	8	N/A	0.965784284662087	N/A	3	5	1	0	4	0:0	0	0	1	0.189688521309945	0.8	22.3232453818777	1	0.00562587904360056	0:4	0:0	63	165	63	
3363	suite de l' accident	suite de le accident	4	6	6.96578428466209	10	11.6096404744368	30	N/A	0.965784284662087	N/A	3	5	1	0	4	0:0	0	0	1	0.935526315789474	0.8	7.04790773913624	1	0.00562587904360056	0:4	0:0	196	109	196	
1154	charge de la maintenance	charge de le maintenance	4	6	6.96578428466209	10	11.6096404744368	3	0.643856189774725	N/A	N/A	3	5	1	0	4	0:0	2	2	1	1.33270852858482	2.4	15.0623776539797	1	0.00562587904360056	0:4	0:0	819	370	819	
10255	fond de la nacelle	fond de le nacelle	3	6	6.96578428466209	6	6.96578428466209	81	N/A	N/A	0.965784284662087	0	0	1	0	3	0:0	0	0	0.75	2.87466307277628	0.6	0.00201525706276584	1	0.00421940928270042	0:3	0:0	3532	352	3532	
281	origine de la fuite	origine de le fuite	3	6	6.96578428466209	6	6.96578428466209	28	N/A	N/A	0.965784284662087	0	0	1	0	3	0:0	0	0	0.75	0.73780698720166	0.6	15.7762803335435	1	0.00421940928270042	0:3	0:0	62	256	62	
8719	période de migration post-nuptiale.En	période de migration post-nuptiale.En	3	6	6.96578428466209	6	6.96578428466209	9	N/A	N/A	0.965784284662087	0	0	1	0	3	0:0	0	0	0.75	15.1276595744681	0.6	7.59758974916065e-07	1	0.00421940928270042	0:3	0:0	6	8721	6	
